[17308:11216:0219/112849.654:WARNING:chrome_main_delegate.cc(745)] This is Chrome version 128.0.6613.138 (not a warning)
[17308:11216:0219/112849.695:ERROR:os_crypt_win.cc(100)] Failed to decrypt: Key not valid for use in specified state. (0x8009000B)
[17308:7028:0219/112849.712:ERROR:google_update_settings.cc(265)] Failed opening key Software\Chromium to set usagestats; result: 5
[17308:11216:0219/112849.738:WARNING:account_consistency_mode_manager.cc(77)] Desktop Identity Consistency cannot be enabled as no OAuth client ID and client secret have been configured.
[16328:18144:0219/112853.115:WARNING:frame_impl.cc(430)] virtual CefFrameImpl::SendProcessMessage sent to detached frame 5-681702D53FAADED4D70D391FA90FF609 will be ignored
[17308:6960:0219/112857.195:ERROR:cast_crl.cc(443)] CRL - Verification failed.
[17308:6960:0219/112901.119:ERROR:cast_crl.cc(443)] CRL - Verification failed.
Histogram: SegmentationPlatform.SegmentInfoDatabase.ProtoDBUpdateResult.ResumeHeavyUserSegment recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.SegmentInfoDatabase.ProtoDBUpdateResult.SearchUser recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.SegmentInfoDatabase.ProtoDBUpdateResult.ShoppingUser recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.SegmentInfoDatabase.ProtoDBUpdateResult.UrlVisitResumptionRanker recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.SegmentInfoDatabase.ProtoDBUpdateResult.WebAppInstallationPromo recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: SegmentationPlatform.SelectionFailedReason.ChromeLowUserEngagement recorded 2 samples, mean = 14.5 (flags = 0x41)
0   ... 
12  -O                                                                        (1 = 50.0%) {0.0%}
13  ... 
17  -O                                                                        (1 = 50.0%) {50.0%}
18  ... 

Histogram: SegmentationPlatform.SelectionFailedReason.ComposePromotion recorded 1 samples, mean = 17.0 (flags = 0x41)
0   ... 
17  -O                                                                        (1 = 100.0%) {0.0%}
18  ... 

Histogram: SegmentationPlatform.SelectionFailedReason.CrossDeviceUser recorded 2 samples, mean = 14.5 (flags = 0x41)
0   ... 
12  -O                                                                        (1 = 50.0%) {0.0%}
13  ... 
17  -O                                                                        (1 = 50.0%) {50.0%}
18  ... 

Histogram: SegmentationPlatform.SelectionFailedReason.DatabaseApiClients recorded 1 samples, mean = 17.0 (flags = 0x41)
0   ... 
17  -O                                                                        (1 = 100.0%) {0.0%}
18  ... 

Histogram: SegmentationPlatform.SelectionFailedReason.DeviceSwitcher recorded 2 samples, mean = 19.0 (flags = 0x41)
0   ... 
17  -O                                                                        (1 = 50.0%) {0.0%}
18  ... 
21  -O                                                                        (1 = 50.0%) {50.0%}
22  ... 

Histogram: SegmentationPlatform.SelectionFailedReason.PasswordManagerUser recorded 2 samples, mean = 14.5 (flags = 0x41)
0   ... 
12  -O                                                                        (1 = 50.0%) {0.0%}
13  ... 
17  -O                                                                        (1 = 50.0%) {50.0%}
18  ... 

Histogram: SegmentationPlatform.SelectionFailedReason.ResumeHeavyUser recorded 2 samples, mean = 14.5 (flags = 0x41)
0   ... 
12  -O                                                                        (1 = 50.0%) {0.0%}
13  ... 
17  -O                                                                        (1 = 50.0%) {50.0%}
18  ... 

Histogram: SegmentationPlatform.SelectionFailedReason.SearchUser recorded 2 samples, mean = 14.5 (flags = 0x41)
0   ... 
12  -O                                                                        (1 = 50.0%) {0.0%}
13  ... 
17  -O                                                                        (1 = 50.0%) {50.0%}
18  ... 

Histogram: SegmentationPlatform.SelectionFailedReason.ShoppingUser recorded 2 samples, mean = 14.5 (flags = 0x41)
0   ... 
12  -O                                                                        (1 = 50.0%) {0.0%}
13  ... 
17  -O                                                                        (1 = 50.0%) {50.0%}
18  ... 

Histogram: SegmentationPlatform.SelectionFailedReason.URLVisitResumptionRanker recorded 1 samples, mean = 17.0 (flags = 0x41)
0   ... 
17  -O                                                                        (1 = 100.0%) {0.0%}
18  ... 

Histogram: SegmentationPlatform.SelectionFailedReason.WebAppInstallationPromo recorded 3 samples, mean = 17.3 (flags = 0x41)
0   ... 
11  -O                                                                        (1 = 33.3%) {0.0%}
12  ... 
17  -O                                                                        (1 = 33.3%) {33.3%}
18  ... 
24  -O                                                                        (1 = 33.3%) {66.7%}
25  ... 

Histogram: SegmentationPlatform.Signals.ListeningCount.HistogramEnum recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  ... 

Histogram: SegmentationPlatform.Signals.ListeningCount.HistogramValue recorded 1 samples, mean = 6.0 (flags = 0x41)
0  ... 
6  -O                                                                        (1 = 100.0%) {0.0%}
7  ... 

Histogram: SegmentationPlatform.Signals.ListeningCount.UserAction recorded 1 samples, mean = 7.0 (flags = 0x41)
0  ... 
7  -O                                                                        (1 = 100.0%) {0.0%}
8  ... 

Histogram: SegmentationPlatform.SyncSessions.TabsCountAtStartup recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: SegmentationPlatform.UkmDatabase.InitTime recorded 1 samples, mean = 8.0 (flags = 0x41)
0  ... 
8  -O                                                                        (1 = 100.0%) {0.0%}
10 ... 

Histogram: SegmentationPlatform.WebAppInstallationPromo.PostProcessing.TopLabel.Computed recorded 1 samples (flags = 0x41)
-2 -O                                                                        (1 = 100.0%)

Histogram: ServiceWorker.FindRegistrationForClientUrl.IsCalledForNavigation recorded 5 samples, mean = 0.2 (flags = 0x41)
0  ----O                                                                     (4 = 80.0%)
1  -O                                                                        (1 = 20.0%) {80.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: ServiceWorker.FindRegistrationForClientUrl.SkippedMojoCall.OnNavigation recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ServiceWorker.OnBrowserStartup.SkipServiceWorkerOnFirstNavigation recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ServiceWorker.RegisteredStorageKeyCount recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ServiceWorker.Storage.ReadInitialDataFromDB.Time recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: ServiceWorker.Storage.RegisteredStorageKeyCacheInitialization.Time recorded 1 samples, mean = 2297.0 (flags = 0x41)
0     ... 
1901  -O                                                                        (1 = 100.0%) {0.0%}
2415  ... 

Histogram: SessionRestore.UnrecoverableWriteErrorCount recorded 1 samples, mean = 0.0 (flags = 0x41)
